,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
589,179.27394188105936,55.072145263402504,173.1101455947788,135.7239362779294,178.56659877801158,142.0459212105596,117.74658483984396,57.57714189678486,174.3074703793739,86.20375929640426,179.67005089794577,174.09874397585153
590,179.32159041965116,54.47524465516625,173.0117473987471,134.8344014916311,179.25354695929897,142.0019213232194,117.92787237020369,61.88134561673117,167.5569936121551,87.95196188132394,177.04528990766335,172.15426401974918
591,179.87292117271048,53.00849278337301,171.78642561961865,134.90985213627184,179.24642285731576,141.8700419602174,115.21001416969638,74.20859973453626,163.01412046500107,87.50382275072434,177.9393452636788,168.14424710816175
592,179.0282102360167,55.97330358836555,167.16003550462273,135.06889319068236,179.49814358090075,141.20881329619843,113.48224236510409,76.66167928446659,150.72718695409762,89.68530142218447,176.53760656739422,170.10582106515236
593,176.92465000752918,56.1040359242271,165.73088253258825,135.31164378276353,179.4677702762371,140.08239741401735,108.73115368796911,84.18179112484805,152.8107898229164,89.99936842966304,176.19202644360234,167.43383465710593
594,175.41881999002288,56.50032892935978,167.72194296506296,134.87185479351567,179.52317491390534,141.8474903750142,104.97422840151418,89.7205376775006,150.95656048976713,90.04339085821994,176.7615607137058,167.8877200813091
595,175.3562261388317,56.00326081475029,165.7776539110199,134.99680606934427,179.29420456259191,141.59383827065136,103.35978087065405,92.7537973490002,153.7683347915779,91.03530264621139,175.51615862483234,161.55600297403666
596,174.5040701135022,53.848573255408674,166.66172822239287,134.93862927152762,178.81425160143152,141.59798080002903,106.93597404331237,95.04543551919645,154.2443025486005,91.04096745540375,176.1080081154948,162.2161096095642
597,173.16613652733216,50.11956769391689,170.4319050389578,135.0167970666635,178.28297733886737,143.77369936857957,107.75372958447713,91.68265719765691,152.95130107276805,92.15172170846768,174.56998515671103,158.95927974164596
598,171.9115593164541,48.45610001899466,172.47107107303088,134.46661127607928,177.99095297690926,144.98259888268396,108.911885389716,92.86491750873377,151.68275587881533,90.51343439089294,177.4962603711029,160.69212267703375
599,169.93182044929128,47.67471115830653,172.45294075676864,134.0806202318951,177.573955334193,142.23148508789546,114.19824898384422,81.1153411170653,160.686273117512,92.97398192043732,174.3521621233497,157.98894649684053
600,168.38690879730112,47.47500827825447,174.55052321814685,133.72496844326636,177.4146188886366,143.58764282491347,119.71698512491038,74.02446611648064,159.65982498326213,91.62935059465707,177.02288869997298,158.83267197842446
601,168.22260390137134,46.65192861034423,173.55843866980655,133.83819968238805,177.59648767008537,142.1629709740993,120.8422071258077,75.14823897907931,158.48014839261216,91.69589100201455,177.5751445658677,153.10330965473167
602,167.67526018855085,47.04952716248613,172.06503335233054,133.66467158215485,177.41267797866485,141.88299640058636,122.55023051238923,65.0724265990701,156.09110104800425,91.38774888769416,177.7952161062395,150.62606218201398
603,167.31339513100048,45.82507785456545,171.53324205896303,133.20133501285568,177.8985550616492,141.0761946448092,125.93256690744653,58.728648228700884,159.72317005751248,91.42962179186384,178.38250463924203,147.7723126093891
604,166.78931638502218,46.17373719574616,169.22417925654213,133.31416522936638,177.63094585561052,140.57228585776878,123.83931783364827,65.6268829882619,155.94274280394765,92.59661013062521,176.4239066126085,146.08554635088717
605,165.8446104160669,46.74645637187857,168.59585272173987,133.77961514477423,178.14903067076168,139.11279694706536,125.10885698464885,64.90235605386704,156.6321566378313,93.1066222397464,176.82378152501522,147.73660704633738
606,165.59530376721494,47.34792555132279,168.9172956255326,133.8100714425011,178.1701683093448,139.5948116538471,132.66100421604855,37.27730102827251,158.63636825288523,94.13366825493529,175.80630349319398,151.4224957860003
607,164.9095407359426,48.17135501347061,168.69440087847065,134.53358358720973,178.5895153115579,135.38326165890763,113.952316745223,68.2234223563677,143.02054932737641,92.46232433804101,179.7441549327344,152.76622371004933
608,164.75255638106282,48.54135501430557,168.13407395426685,134.64719341564884,178.43911797999303,135.19488766489425,116.45923396537196,66.85220741065747,144.2689483357482,92.48428079307797,179.27495103192334,152.06606875297808
609,164.0885800484541,49.32066475226041,166.5605370970592,135.40769782790628,179.03492947101347,131.47836219909126,116.64637279736867,75.59537004282717,142.7360444008477,92.76005611732796,179.23811844434323,151.88745204022774
610,162.86084009457983,49.58409171022027,166.46438568454772,135.67409827593917,178.8623726535747,132.38589777138105,114.88685831258285,83.07059634895637,144.88722933105217,92.13923607969826,178.1092818529126,153.2492238526851
611,161.41241045853403,50.24958501399892,166.32619032358596,136.1416796490135,178.945811442994,132.94147007605764,111.53058577216511,94.19430934768685,143.60726065014097,93.5678712468378,177.87943845512913,153.34399104108152
612,160.73165815628667,50.55082686559563,166.86373403662535,135.71216325426687,177.89909316508692,131.87732259667288,105.74540974495049,112.86950211489132,137.07987336825056,94.69729526185586,179.3744042979975,153.04287059835266
613,159.53524299334333,50.46364466494742,166.91448190420758,135.83997211264835,177.95228646527576,134.09705346461115,107.06226924824956,105.28372862971776,140.55120936594474,100.15745928135863,174.51829348105025,150.2309253090507
614,159.02301455225543,51.30028065628703,165.74599156366853,136.04607282849568,177.73108416579637,132.30578585600378,108.32902139735913,97.12540455446491,145.86279767865224,99.60587560097161,176.29854945848976,151.14328004801914
615,157.80138941220238,52.00342702420668,165.771452979536,135.883531374627,177.44148438705506,132.36789990994356,110.72927562194083,91.99424964172535,162.4223237040792,101.8840595009217,174.49750945126365,148.28427261357763
616,157.55188409102226,52.55218774844921,166.35278225483233,135.73448524176888,177.27715135393635,132.93108087745748,114.69868964545324,95.70319835839788,151.62579450158643,102.43819303533559,173.3692653033381,147.91458789653998
617,157.45043355031126,52.91412328650562,166.27415233090093,134.85678497700138,176.76517143021545,133.94433287574074,110.68346246499324,101.87164213429982,148.38437950643512,104.92276718614852,171.49722746730671,149.42528994703966
618,157.3798981587922,53.173482739866024,166.18302279974716,134.16565050449904,176.53794919651904,133.22532108290753,109.28467813807187,100.01800822670826,148.0563568195015,105.58573871068529,170.2089905324721,147.11380465072122
619,157.49950945010366,52.47142307538281,167.6104749909171,133.95640682306876,175.97860807540638,135.28755732646854,111.68713251362689,99.86987988185548,145.69596256129387,107.69518747815263,165.56489353658657,150.68562607738514
620,156.6628890841345,52.85153702355803,167.02067658594763,133.94542528034586,175.77919598878896,134.6765649634522,110.76656982118264,98.25599308232083,152.00709702132954,106.64070009205574,167.76703570690432,154.32156626484377
621,156.24894954893173,53.48820424131192,166.50037275920218,134.20265759801887,176.36343006980726,133.2439486446626,111.9003785414585,101.80053973592406,160.16378397116134,107.2390655222851,165.76944625973684,158.11752678021261
622,156.44763940596482,53.5840920221889,167.13693108570052,133.80368025330884,175.832635539343,134.83901434558146,111.8418467320388,93.35981689167794,156.94575439416116,105.4366634977699,168.63533341962972,158.87205155556074
623,156.04568792042875,54.45095858289801,167.54819920847171,134.5804007292294,176.5109917596772,132.6749192405559,109.05945229537609,89.07454108241365,152.6358266367863,104.85783837402366,169.53449029998924,159.42154237670877
624,154.99666305278888,55.529684285071845,167.6458695505022,134.8996365769937,176.68426868877523,131.51942328411755,105.21928660864057,84.77058585359298,159.39922002429498,104.63565820598416,169.08547200371547,158.66491365222217
625,155.93635429134298,56.03521634420992,168.20648849650172,136.1761725366157,176.45665353962923,132.12126025387676,104.80383122212649,82.09299445284893,159.79654796182706,104.09902903502044,168.48023527280208,158.6555349279995
626,153.74937222163857,56.64220393518636,166.92546688216697,136.4681174434366,176.57765194892653,131.0861685227288,111.58702159328796,74.712067669597,173.45858591949667,104.27587018728096,167.6739932041877,157.55755837696753
627,153.56877062779907,58.33777329400036,165.77011109429048,137.3619305065417,176.81799827698376,130.242813367364,105.70891231537728,79.96833491874081,170.90360279636914,104.52393623403029,166.45946085224531,156.15655882726617
628,151.46294184220483,59.34085501502862,164.57627834403584,137.40701290603394,177.01341322979906,132.13410114485583,106.42025434969909,81.95800444144436,167.18008451975555,104.4078968910701,166.04921985950287,155.20502276920342
629,152.35182730343277,59.47011661040182,163.111034008727,137.3702556138254,177.50304898760635,130.58232101373918,109.7592590641829,78.16191053486752,164.7816023899606,103.61714495874475,167.86045930834354,152.68161319165642
630,152.13020073302894,59.91430637681949,161.84257584992403,137.5410287882668,177.66588338715303,132.62347281677904,107.86033859515022,77.91119903884056,170.1905247733114,102.83398382283116,167.27536281920237,149.85110770860808
631,152.20078101980042,60.848678756950676,160.79101801692067,138.03013244613314,178.2626433475993,133.0969923794649,102.9593305038868,89.7830966132914,174.52651461171584,101.46173205462276,168.9196321460112,148.32009689801507
632,151.71803614953458,60.31118053791579,160.24225603566111,138.4926711710664,178.8884910183132,131.24879481970632,106.60728870750805,88.86772978154792,170.94117557426554,101.89347242817809,168.572574718762,148.00698407550868
633,151.79131418138422,60.68825969638402,158.77746625111172,139.14842741571,178.4721105084961,125.98886575293844,111.67561202878338,85.37485363497812,167.25951604320687,103.19928156014242,167.0802044686615,149.9315477505406
634,151.4005700746163,60.34197471382765,160.2535974757315,139.74516007516803,178.7625746712971,122.36507860699945,115.10445065319895,85.81755142375181,164.1975037586934,103.05120289138654,167.7113233625115,151.0101488910387
635,151.18048007930219,60.68735789842515,161.16066272491827,140.55919458310782,178.77864016660635,122.22824362626025,115.32194526284037,85.81681061957043,160.28892929512892,103.82991948824639,167.8524984352847,152.5805489609041
636,150.8591754096644,61.225294854648666,161.22272242717736,141.25084798979663,179.55205783914204,126.85053245722978,117.79962582322258,78.04786601161666,178.96540846290713,104.68149464657964,166.3314490620539,152.7652555206237
637,151.16349379839983,61.20381951301596,161.20934380765334,142.22541805481765,179.86438064282422,131.52860213479502,118.76981044132285,79.00150056123123,178.76868625169595,104.79933731356084,167.01228998574652,153.04860471583117
638,151.20334006265523,61.50015089776201,159.7374020184639,142.3063987747841,179.65351122156952,133.74733714803907,122.57839854987591,73.18686412426466,178.64448575435475,104.44620055155627,167.1914854149649,153.83782175046366
639,151.22618574279812,62.36915023671935,158.11112906365094,143.27291686791665,179.89296173860157,133.73856792162803,121.61442958888011,73.29220305915143,178.61554822199926,104.64725658732348,168.59540948626287,154.8145404969178
640,151.0823052901197,62.46579508240512,157.55522579318128,143.35689607789655,179.9527926714797,134.1125744647852,122.93668865717495,73.75817408224108,175.01533727023062,104.60003201853544,169.0383065851871,155.55673209947244
641,150.64784246553185,62.58072529227593,158.63302293624636,143.48341952560776,179.86492223531533,130.4716307222136,125.89181869104695,66.9248753027759,179.45529421718794,105.10833651503336,169.24605354052738,155.85806853223937
642,150.25485358969044,62.93932220728067,158.79781378280262,143.91306360918423,179.590968500075,131.623130326753,124.10888713324933,70.45413558230327,167.86716736117745,103.97124654643511,170.6415750577845,157.29936887722658
643,149.94121847039935,62.679306199210146,158.90874320531373,144.36692561897777,178.85483061172513,130.99776037847897,124.56506104425121,72.27493730053867,160.07040680604965,104.86695136020401,170.50344994545986,156.245428256182
644,148.76621759218477,62.45115612027337,160.05408564226204,144.26011456489854,179.17763004589534,129.33546599575726,125.28784243772924,71.967943199516,161.7371032973481,103.90321654380182,172.51511160361656,157.1338798523671
645,148.548517011177,62.63572840040956,159.2173366845226,145.13591977031808,178.3564594988661,126.86785345281044,127.20041202656665,68.30144561504233,158.94309481907507,103.61429431245887,173.47639849245914,158.83633287039305
646,148.51177445357976,62.634394960960265,158.8666732400708,145.2831742236243,178.1894194963862,125.22967027197276,126.43168565429434,69.32634661194017,159.74299807008617,103.023532144954,174.36161596479823,159.6606612510585
